time, S_all, I_all, R_all, IR_all, S_c, S_a, S_e, I_c, I_a, I_e, R_c, R_a, R_e
116.60000000000001, 127442112.41120733, 0.022089785535898087, 1380.5667028657226, 0.09767423380090653, 15758411.583629452, 76498957.85866797, 35184742.968909904, 0.0001988103544715573, 0.013916577537164299, 0.007974397644262231, 12.416171737409043, 870.1274154427035, 498.0231156856101
116.7, 127442112.41097793, 0.021860395002779753, 1380.567161641154, 0.09666211322007512, 15758411.583627388, 76498957.85852346, 35184742.96882709, 0.00019674581595547987, 0.013772061369852939, 0.007891587816971333, 12.416175866435372, 870.1277044714878, 498.0232813032306
116.80000000000001, 127442112.41075096, 0.021633403174781313, 1380.5676156192337, 0.09566047793776021, 15758411.583625345, 76498957.85838045, 35184742.96874515, 0.00019470286603335467, 0.013629056388143556, 0.007809643920604403, 12.416179952285045, 870.1279904779382, 498.0234451890105
116.9, 127442112.41052634, 0.02140878768670118, 1380.5680648446921, 0.09466921927156068, 15758411.583623324, 76498957.85823895, 35184742.968664065, 0.00019268130341605833, 0.013487548501946283, 0.007728557881338841, 12.416183995360631, 870.1282734902342, 498.0236073590973
117.0, 127442112.41030408, 0.02118652617333767, 1380.568509362259, 0.09368822968555097, 15758411.583621323, 76498957.85809892, 35184742.96858384, 0.00019068092681446657, 0.013347523621171198, 0.007648321625352007, 12.416187996064709, 870.1285535365558, 498.0237678296384
117.10000000000001, 127442112.41008416, 0.020966596269489088, 1380.568949216664, 0.09271740277808167, 15758411.583619343, 76498957.85796037, 35184742.968504444, 0.00018870153493945514, 0.01320896765572837, 0.007568927078821265, 12.416191954799846, 870.1288306450829, 498.02392661678124
117.2, 127442112.40986656, 0.020748975609953844, 1380.5693844526372, 0.09175663326957777, 15758411.583617385, 76498957.85782328, 35184742.968425885, 0.0001867429265019006, 0.013071866515527934, 0.007490366167924008, 12.41619587196862, 870.1291048439953, 498.02408373667333
117.30000000000001, 127442112.40965122, 0.02053364182953021, 1380.5698151149084, 0.09080581699033763, 15758411.583615448, 76498957.85768762, 35184742.968348145, 0.00018480490021267844, 0.012936206110479943, 0.007412630818837587, 12.416199747973602, 870.1293761614727, 498.02423920546204
117.4, 127442112.40943816, 0.020320572563016594, 1380.5702412482071, 0.08986485086833967, 15758411.58361353, 76498957.8575534, 35184742.96827123, 0.0001828872547826652, 0.01280197235049453, 0.007335712957739399, 12.416203583217367, 870.1296446256949, 498.02439303929486
117.5, 127442112.40922734, 0.02010974544521131, 1380.570662897264, 0.0889336329170586, 15758411.583611632, 76498957.85742058, 35184742.968195125, 0.0001809897889227366, 0.012669151145481766, 0.007259604510806806, 12.416207378102486, 870.1299102648421, 498.02454525431926
117.60000000000001, 127442112.40901873, 0.019901138110912663, 1380.571080106808, 0.08801206222329891, 15758411.583609754, 76498957.85728915, 35184742.96811982, 0.00017911230134376845, 0.012537728405351726, 0.007184297404217169, 12.416211133031535, 870.1301731070938, 498.02469586668263
117.7, 127442112.40881233, 0.01969472819491906, 1380.5714929215694, 0.087100038935052, 15758411.583607897, 76498957.85715912, 35184742.96804531, 0.00017725459075663725, 0.012407690040014543, 0.007109783564147883, 12.416214848407083, 870.1304331806299, 498.0248448925324
117.80000000000001, 127442112.4086081, 0.01949049333202879, 1380.5719013862781, 0.08619746424938024, 15758411.583606059, 76498957.85703045, 35184742.96797158, 0.00017541645587221852, 0.012279021959380274, 0.007036054916776299, 12.41621852463171, 870.1306905136303, 498.02499234801616
117.9, 127442112.40840602, 0.019288411157040247, 1380.5723055456638, 0.0853042404003393, 15758411.58360424, 76498957.85690315, 35184742.96789863, 0.00017359769540138876, 0.012151710073359046, 0.006963103388279813, 12.416222162107983, 870.1309451342747, 498.0251382492812
118.0, 127442112.40820608, 0.019088459304751747, 1380.5727054444565, 0.08442027064694428, 15758411.583602441, 76498957.85677718, 35184742.96782645, 0.00017179810805502377, 0.012025740291860935, 0.006890920904835788, 12.41622576123848, 870.131197070743, 498.025282612475
118.10000000000001, 127442112.40800823, 0.0188906154099616, 1380.573101127386, 0.08354545926118907, 15758411.58360066, 76498957.85665254, 35184742.967755035, 0.00017001749254399933, 0.011901098524796015, 0.006819499392621584, 12.41622932242577, 870.1314463512152, 498.0254254537451
118.2, 127442112.40781248, 0.018694857107468207, 1380.5734926391822, 0.08267971151612935, 15758411.583598899, 76498957.85652922, 35184742.967684366, 0.0001682556475791919, 0.011777770682074418, 0.006748830777814597, 12.416232846072429, 870.131693003871, 498.0255667892388
118.30000000000001, 127442112.40761879, 0.018501162032069855, 1380.573880024575, 0.0818229336740366, 15758411.583597155, 76498957.8564072, 35184742.96761444, 0.00016651237187147703, 0.011655742673606199, 0.0066789069865921796, 12.416236332581029, 870.1319370568901, 498.0257066351037
118.4, 127442112.40742713, 0.018309507818564944, 1380.574263328294, 0.08097503297463782, 15758411.58359543, 76498957.85628645, 35184742.967545256, 0.00016478746413173124, 0.011535000409301489, 0.006609719945131724, 12.416239782354145, 870.1321785384525, 498.0258450074871
118.5, 127442112.40723751, 0.018119872101751783, 1380.5746425950688, 0.08013591762344706, 15758411.583593724, 76498957.85616699, 35184742.9674768, 0.00016308072307083028, 0.011415529799070357, 0.006541261579610594, 12.41624319579435, 870.132417476738, 498.0259819225365
118.60000000000001, 127442112.4070499, 0.01793223251642869, 1380.57501786963, 0.07930549678020425, 15758411.583592035, 76498957.85604878, 35184742.96740907, 0.00016139194739964996, 0.011297316752822887, 0.006473523816206152, 12.416246573304216, 870.1326538999265, 498.02611739639946
118.7, 127442112.4068642, 0.017746566697394064, 1380.5753891967074, 0.07848368054743145, 15758411.583590364, 76498957.8559318, 35184742.96734204, 0.00015972093582906671, 0.011180347180469204, 0.006406498581095792, 12.416249915286317, 870.1328878361977, 498.0262514452233
118.80000000000001, 127442112.4066805, 0.017562852279446192, 1380.5757566210302, 0.07767037995911531, 15758411.58358871, 76498957.85581607, 35184742.967275724, 0.0001580674870699562, 0.011064606991919367, 0.006340177800456868, 12.416253222143228, 870.1331193137315, 498.0263840851555
118.9, 127442112.40649873, 0.017381066897383467, 1380.5761201873288, 0.0768655069695324, 15758411.583587075, 76498957.85570155, 35184742.9672101, 0.00015643139983319474, 0.0109500820970835, 0.00627455340046677, 12.416256494277517, 870.1333483607077, 498.0265153323435
119.0, 127442112.40631884, 0.017201188186004204, 1380.5764799403328, 0.07606897444222249, 15758411.583585456, 76498957.85558823, 35184742.96714517, 0.00015481247282965823, 0.010836758405871682, 0.0062096173073028635, 12.416259732091763, 870.1335750053062, 498.02664520293473
119.10000000000001, 127442112.40614086, 0.017023193780106728, 1380.576835924772, 0.0752806961391252, 15758411.583583854, 76498957.8554761, 35184742.96708091, 0.00015321050477022245, 0.010724621828193991, 0.0061453614471425125, 12.416262935988538, 870.1337992757068, 498.02677371307664
119.2, 127442112.40596473, 0.016847061314489424, 1380.5771881853764, 0.07450058670988771, 15758411.583582269, 76498957.85536513, 35184742.96701733, 0.00015162529436576387, 0.010613658273960554, 0.006081777746163107, 12.416266106370413, 870.1340212000893, 498.02690087891676
119.30000000000001, 127442112.40579045, 0.016672768423950587, 1380.577536766876, 0.07372856168135118, 15758411.5835807, 76498957.85525534, 35184742.96695441, 0.00015005664032715805, 0.010503853653081425, 0.0060188581305420045, 12.416269243639963, 870.1342408066336, 498.02702671660245
119.4, 127442112.40561798, 0.01650029274328861, 1380.5778817140003, 0.07296453744722886, 15758411.583579147, 76498957.85514668, 35184742.966892146, 0.00014850434136528143, 0.010395193875466736, 0.005956594526456592, 12.416272348199762, 870.1344581235194, 498.02715124228115
119.5, 127442112.4054473, 0.016329611907301804, 1380.5782230714794, 0.07220843125797738, 15758411.583577612, 76498957.85503915, 35184742.96683054, 0.00014696819619100984, 0.010287664851026558, 0.005894978860084237, 12.416275420452383, 870.1346731789267, 498.0272744721004
119.60000000000001, 127442112.4052784, 0.016160703550788497, 1380.5785608840433, 0.07146016121087348, 15758411.58357609, 76498957.85493274, 35184742.96676956, 0.00014544800351521905, 0.010181252489670976, 0.005834003057602304, 12.416278460800397, 870.1348860010353, 498.0273964222076
119.7, 127442112.40511125, 0.01599354530854708, 1380.5788951964214, 0.07071964624029728, 15758411.583574587, 76498957.85482743, 35184742.96670922, 0.00014394356204878552, 0.010075942701310113, 0.005773659045188183, 12.41628146964638, 870.1350966180249, 498.0275171087501
119.80000000000001, 127442112.40494582, 0.015828114815375837, 1380.579226053344, 0.06998680610822683, 15758411.583573097, 76498957.85472322, 35184742.966649495, 0.00014245467050258485, 0.009971721395854026, 0.005713938749019227, 12.416284447392904, 870.1353050580756, 498.0276365478755
119.9, 127442112.40478209, 0.015664389706073163, 1380.5795534995405, 0.06926156139494873, 15758411.583571624, 76498957.85462007, 35184742.9665904, 0.00014098112758749345, 0.009868574483212841, 0.00565483409527283, 12.416287394442543, 870.1355113493669, 498.0277547557311
120.0, 127442112.40462005, 0.015502347615437378, 1380.5798775797412, 0.06854383348998482, 15758411.583570166, 76498957.85451798, 35184742.9665319, 0.00013952273201438717, 0.009766487873296637, 0.005596337010126354, 12.416290311197871, 870.1357155200789, 498.02787174846446
120.10000000000001, 127442112.40445966, 0.015341966178266803, 1380.5801983386757, 0.06783354458323533, 15758411.583568724, 76498957.85441694, 35184742.966474004, 0.0001380792824941418, 0.009665447476015493, 0.0055384394197571666, 12.416293198061458, 870.1359175983912, 498.027987542223
120.2, 127442112.40430093, 0.015183223029359821, 1380.580515821074, 0.0671306176563393, 15758411.583567293, 76498957.85431693, 35184742.9664167, 0.00013665057773763376, 0.009565439201279531, 0.0054811332503426555, 12.41629605543588, 870.1361176124839, 498.0281021531542
120.30000000000001, 127442112.40414381, 0.01502609580351473, 1380.5808300716658, 0.0664349764742473, 15758411.58356588, 76498957.85421795, 35184742.96635998, 0.00013523641645573866, 0.009466448958998815, 0.005424410428060178, 12.416298883723712, 870.1363155905367, 498.0282155974054
120.4, 127442112.40398827, 0.014870562135529921, 1380.581141135181, 0.06574654557700806, 15758411.58356448, 76498957.85411997, 35184742.96630383, 0.00013383659735933295, 0.009368462659083466, 0.005368262879087123, 12.416301683327525, 870.1365115607293, 498.02832789112415
120.5, 127442112.40383431, 0.014716599660203711, 1380.5814490563494, 0.06506525027175952, 15758411.583563095, 76498957.85402296, 35184742.96624825, 0.00013245091915929243, 0.009271466211443565, 0.0053126825296008545, 12.416304454649891, 870.1367055512418, 498.0284390504578
120.60000000000001, 127442112.4036819, 0.014564186012334421, 1380.581753879901, 0.06439101662492307, 15758411.583561722, 76498957.85392696, 35184742.96619323, 0.00013107918056649292, 0.009175445525989189, 0.005257661305778739, 12.416307198093385, 870.1368975902539, 498.02854909155394
120.7, 127442112.40353103, 0.014413298826720438, 1380.5820556505657, 0.06372377145459435, 15758411.583560364, 76498957.8538319, 35184742.966138765, 0.00012972118029181082, 0.00908038651263046, 0.005203191133798168, 12.41630991406058, 870.1370877059453, 498.0286580305599
120.80000000000001, 127442112.40338223, 0.01426449242432445, 1380.582353259715, 0.06306344232312112, 15758411.583559027, 76498957.85373816, 35184742.96608505, 0.00012838190728114212, 0.00898663839389264, 0.005149472123150666, 12.416312592573709, 870.1372751998798, 498.02876546726156
120.9, 127442112.40323499, 0.014117248410948049, 1380.5826477441246, 0.062409957529864536, 15758411.5835577, 76498957.8536454, 35184742.966031894, 0.00012705669593316706, 0.008893874581132794, 0.005096317133882087, 12.416315242963856, 870.1374607252264, 498.0288717759344
121.0, 127442112.4030892, 0.013971453332938685, 1380.5829393306992, 0.06176324610413133, 15758411.58355639, 76498957.85355355, 35184742.96597926, 0.00012574452515329694, 0.008802023598484601, 0.0050436852093007885, 12.416317867273188, 870.1376444249354, 498.0289770384907
121.10000000000001, 127442112.40294483, 0.013827096651914745, 1380.5832280405152, 0.06112323779827193, 15758411.58355509, 76498957.8534626, 35184742.96592715, 0.00012444530009500803, 0.008711078806761597, 0.004991572545058138, 12.416320465691394, 870.1378263122847, 498.0290812625391
121.2, 127442112.40280192, 0.013684167829494658, 1380.5835138946488, 0.060489863080932384, 15758411.583553804, 76498957.85337256, 35184742.96587555, 0.00012315892591177705, 0.008621033566777354, 0.004939975336805526, 12.416323038408164, 870.1380064005525, 498.02918445568815
121.30000000000001, 127442112.4026604, 0.01354265632729679, 1380.583796914177, 0.0598630531304503, 15758411.58355253, 76498957.8532834, 35184742.96582447, 0.00012188530775708014, 0.008531881239345394, 0.004888889780194316, 12.416325585613192, 870.1381847030173, 498.0292866255465
121.4, 127442112.40252031, 0.013402551606939577, 1380.584077120176, 0.059242739828387334, 15758411.583551269, 76498957.85319515, 35184742.965773895, 0.00012062435078439406, 0.008443615185279288, 0.004838312070875895, 12.416328107496167, 870.1383612329571, 498.02938777972275
121.5, 127442112.4023816, 0.013263843130041399, 1380.5843545337223, 0.058628855753184675, 15758411.583550021, 76498957.85310777, 35184742.96572382, 0.00011937596014719507, 0.008356228765392569, 0.004788238404501635, 12.41633060424678, 870.1385360036501, 498.02948792582544
121.60000000000001, 127442112.40224428, 0.013126520358220633, 1380.5846291758926, 0.058021334173932904, 15758411.583548784, 76498957.85302125, 35184742.96567425, 0.00011814004099895941, 0.008269715340498774, 0.004738664976722901, 12.41633307605472, 870.1387090283746, 498.02958707146325
121.7, 127442112.40210834, 0.01299057275309572, 1380.5849010677632, 0.057420109044245896, 15758411.58354756, 76498957.85293561, 35184742.965625174, 0.00011691649849316385, 0.00818406827141147, 0.004689587983191086, 12.41633552310968, 870.1388803204087, 498.0296852242448
121.80000000000001, 127442112.40197377, 0.012855989776285019, 1380.5851702304108, 0.05682511499622684, 15758411.58354635, 76498957.85285082, 35184742.96557659, 0.00011570523778328451, 0.008099280918944183, 0.0046410036195575505, 12.416337945601349, 870.1390498930308, 498.0297823917786
121.9, 127442112.40184054, 0.012722760889406964, 1380.5854366849117, 0.05623628733451795, 15758411.58354515, 76498957.85276689, 35184742.965528496, 0.00011450616402279814, 0.008015346643910482, 0.004592908081473685, 12.416340343719419, 870.1392177595189, 498.02987858167336
122.0, 127442112.40170866, 0.01259087555407994, 1380.5857004523425, 0.055653562030421946, 15758411.583543964, 76498957.8526838, 35184742.96548089, 0.000113319182365181, 0.007932258807123902, 0.004545297564590857, 12.41634271765358, 870.1393839331513, 498.0299738015376
122.10000000000001, 127442112.4015781, 0.012460323231922324, 1380.5859615537797, 0.055076875716086465, 15758411.583542788, 76498957.85260156, 35184742.965433754, 0.00011214419796390935, 0.007850010769397979, 0.004498168264560437, 12.416345067593523, 870.1395484272063, 498.03006805897996
122.2, 127442112.40144888, 0.012331093384552554, 1380.5862200103, 0.05450616567874177, 15758411.583541626, 76498957.85252014, 35184742.965387106, 0.00011098111597245995, 0.007768595891546279, 0.004451516377033814, 12.41634739372894, 870.139711254962, 498.03016136160903
122.30000000000001, 127442112.40132095, 0.012203175473588988, 1380.5864758429796, 0.053941369854981415, 15758411.583540475, 76498957.85243955, 35184742.96534093, 0.0001098298415443089, 0.0076880075343823285, 0.0044053380976623495, 12.416349696249519, 870.1398724296965, 498.0302537170335
122.4, 127442112.40119435, 0.012076558960650064, 1380.586729072895, 0.053382426825078676, 15758411.583539335, 76498957.85235979, 35184742.965295225, 0.00010869027983293297, 0.007608239058719698, 0.004359629622097434, 12.416351975344952, 870.1400319646882, 498.0303451328618
122.5, 127442112.40106902, 0.011951233307354163, 1380.586979721123, 0.05282927580732896, 15758411.583538208, 76498957.85228084, 35184742.96524998, 0.00010756233599180842, 0.00752928382537192, 0.004314387145990435, 12.416354231204929, 870.1401898732154, 498.0304356167027
122.60000000000001, 127442112.40094498, 0.011827187975319665, 1380.5872278087397, 0.05228185665241181, 15758411.58353709, 76498957.85220268, 35184742.9652052, 0.0001064459151744115, 0.007451135195152531, 0.004269606864992724, 12.416356464019144, 870.140346168556, 498.03052517616464
122.7, 127442112.40082222, 0.011704412426165007, 1380.5874733568219, 0.051740109837765, 15758411.583535986, 76498957.85212535, 35184742.965160884, 0.00010534092253421898, 0.007373786528875099, 0.004225284974755689, 12.416358673977284, 870.1405008639883, 498.03061381885635
122.80000000000001, 127442112.40070069, 0.011582896121508549, 1380.5877163864463, 0.05120397646196396, 15758411.583534893, 76498957.85204878, 35184742.965117015, 0.00010424726322470697, 0.007297231187353151, 0.004181417670930691, 12.41636086126904, 870.1406539727908, 498.03070155238646
122.9, 127442112.40058044, 0.011462628522968725, 1380.5879569186889, 0.05067339823910284, 15758411.58353381, 76498957.85197303, 35184742.9650736, 0.00010316484239935221, 0.007221462531400252, 0.004138001149169121, 12.416363026084104, 870.1408055082413, 498.03078838436346
123.0, 127442112.4004614, 0.01134359909216392, 1380.5881949746265, 0.05014831749317085, 15758411.58353274, 76498957.85189804, 35184742.96503063, 0.00010209356521163098, 0.007146473921829941, 0.004095031605122348, 12.416365168612167, 870.1409554836183, 498.030874322396
123.10000000000001, 127442112.4003436, 0.011225797290712512, 1380.5884305753355, 0.049628677152422356, 15758411.583531678, 76498957.85182382, 35184742.964988105, 0.00010103333681501955, 0.007072258719455752, 0.004052505234441741, 12.416367289042919, 870.1411039121998, 498.0309593740928
123.2, 127442112.40022703, 0.011109212580232935, 1380.5886637418926, 0.04911442074373649, 15758411.583530629, 76498957.85175037, 35184742.96494602, 9.998406236299465e-05, 0.006998810285091252, 0.004010418232778688, 12.41636938756605, 870.1412508072642, 498.03104354706227
123.30000000000001, 127442112.40011165, 0.010993834422343553, 1380.588894495374, 0.04860549238696524, 15758411.583529592, 76498957.85167769, 35184742.96490437, 9.89456470090324e-05, 0.0069261219795499675, 0.003968766795784553, 12.416371464371252, 870.1413961820897, 498.0311268489131
123.4, 127442112.39999747, 0.010879652278662801, 1380.5891228568564, 0.04810183678926898, 15758411.583528563, 76498957.85160576, 35184742.96486315, 9.791799590660956e-05, 0.006854187163645466, 0.003927547119110725, 12.416373519648216, 870.1415400499543, 498.0312092872539
123.5, 127442112.39988449, 0.01076665561080906, 1380.5893488474162, 0.04760339923943902, 15758411.583527546, 76498957.85153458, 35184742.96482236, 9.690101420920238e-05, 0.006782999198191285, 0.0038867553984085713, 12.416375553586633, 870.1416824241364, 498.0312908696933
123.60000000000001, 127442112.39977264, 0.01065483388040071, 1380.5895724881302, 0.047110125602207197, 15758411.58352654, 76498957.85146412, 35184742.96478199, 9.589460707028716e-05, 0.006712551444000958, 0.0038463878293294646, 12.416377566376191, 870.1418233179141, 498.03137160383983
123.7, 127442112.399662, 0.010544176549056185, 1380.5897938000746, 0.04662196231254367, 15758411.583525544, 76498957.85139441, 35184742.96474205, 9.48986796433406e-05, 0.006642837261888055, 0.0038064406075247904, 12.416379558206582, 870.1419627445658, 498.03145149730216
123.80000000000001, 127442112.3995525, 0.010434673078393852, 1380.5900128043259, 0.04613885636994291, 15758411.583524559, 76498957.85132542, 35184742.96470252, 9.391313708183887e-05, 0.0065738500126661, 0.003766909928645914, 12.416381529267499, 870.1421007173695, 498.0315305576889
123.9, 127442112.39944415, 0.010326312930032142, 1380.5902295219607, 0.04566075533270085, 15758411.583523583, 76498957.85125716, 35184742.9646634, 9.293788453925867e-05, 0.006505583057148661, 0.0037277919883442227, 12.41638347974863, 870.1422372496036, 498.03160879260855
124.0, 127442112.39933693, 0.010219085565589436, 1380.5904439740555, 0.04518760731218254, 15758411.583522618, 76498957.85118961, 35184742.964624695, 9.197282716907628e-05, 0.006438029756149273, 0.0036890829822710863, 12.416385409839666, 870.142372354546, 498.03168620966983
